round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.300195,,,0.900220,,,,,,
1,63717,2.030780,,,0.900220,,,,,,
2,127429,1.716240,,,0.900220,,,,,,
3,191141,1.137240,,,0.900220,,,,,,
4,254853,0.881312,,,0.900220,,,,,,
5,318565,0.636188,,,0.900220,,,,,,
6,382277,0.520903,,,0.900220,,,,,,
7,445928,0.619131,,,0.900220,,,,,,
8,509640,0.380432,,,0.900220,,,,,,
9,573352,0.324702,,,0.900220,,,,,,
