round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.300195,,,0.500113,,,,,,
1,63713,0.779128,,,0.500113,,,,,,
2,127425,0.313955,,,0.500113,,,,,,
3,191137,0.213675,,,0.500113,,,,,,
4,254849,0.168844,,,0.500113,,,,,,
5,318561,0.144927,,,0.500113,,,,,,
6,382273,0.121143,,,0.500113,,,,,,
7,445985,0.106811,,,0.500113,,,,,,
8,509654,0.095665,,,0.500113,,,,,,
9,573366,0.095681,,,0.500113,,,,,,
