round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,0.000000,,,,,,
1,63840,0.310215,,,0.000000,,,,,,
2,127680,0.170777,,,0.000000,,,,,,
3,191520,0.124199,,,0.000000,,,,,,
4,255360,0.100753,,,0.000000,,,,,,
5,319200,0.086935,,,0.000000,,,,,,
6,383040,0.076085,,,0.000000,,,,,,
7,446880,0.067688,,,0.000000,,,,,,
8,510720,0.061351,,,0.000000,,,,,,
9,574560,0.056764,,,0.000000,,,,,,
