round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.309732,,,0.000000,,,,,,
1,95840,0.217916,,,0.000000,,,,,,
2,191520,0.125587,,,0.000000,,,,,,
3,287360,0.091786,,,0.000000,,,,,,
4,383040,0.074462,,,0.000000,,,,,,
5,478880,0.064295,,,0.000000,,,,,,
6,574560,0.055836,,,0.000000,,,,,,
