round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,0.900220,,,,,,
1,95712,1.934483,,,0.900220,,,,,,
2,191141,1.305293,,,0.900220,,,,,,
3,286787,0.773064,,,0.900220,,,,,,
4,382277,0.506123,,,0.900220,,,,,,
5,477794,0.389774,,,0.900220,,,,,,
6,573352,0.311218,,,0.900220,,,,,,
