round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,1.000000,,,,,,
1,95712,2.256159,,,1.000000,,,,,,
2,191178,2.175158,,,1.000000,,,,,,
3,286829,2.102794,,,1.000000,,,,,,
4,382295,2.028343,,,1.000000,,,,,,
5,477816,1.945851,,,1.000000,,,,,,
6,573431,1.857617,,,1.000000,,,,,,
