round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.309732,,,1.000000,,,,,,
1,63754,2.255919,,,1.000000,,,,,,
2,127466,2.142563,,,1.000000,,,,,,
3,191178,2.046865,,,1.000000,,,,,,
4,254890,1.950122,,,1.000000,,,,,,
5,318602,1.850603,,,1.000000,,,,,,
6,382295,1.766429,,,1.000000,,,,,,
7,446007,1.817184,,,1.000000,,,,,,
8,509719,2.195554,,,1.000000,,,,,,
9,573431,1.871533,,,1.000000,,,,,,
