round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,0.900220,,,,,,
1,63717,2.049429,,,0.900220,,,,,,
2,127429,1.685626,,,0.900220,,,,,,
3,191141,1.121305,,,0.900220,,,,,,
4,254853,0.785252,,,0.900220,,,,,,
5,318565,0.624036,,,0.900220,,,,,,
6,382277,0.471684,,,0.900220,,,,,,
7,445928,0.514270,,,0.900220,,,,,,
8,509640,0.367610,,,0.900220,,,,,,
9,573352,0.306424,,,0.900220,,,,,,
