round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.309732,,,1.000000,,,,,,
1,95712,2.255715,,,1.000000,,,,,,
2,191178,2.143998,,,1.000000,,,,,,
3,286829,2.047359,,,1.000000,,,,,,
4,382295,1.951216,,,1.000000,,,,,,
5,477816,1.870154,,,1.000000,,,,,,
6,573431,1.862607,,,1.000000,,,,,,
