round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.300195,,,0.000000,,,,,,
1,63840,0.312015,,,0.000000,,,,,,
2,127680,0.174954,,,0.000000,,,,,,
3,191520,0.125150,,,0.000000,,,,,,
4,255360,0.100615,,,0.000000,,,,,,
5,319200,0.083540,,,0.000000,,,,,,
6,383040,0.074993,,,0.000000,,,,,,
7,446880,0.064758,,,0.000000,,,,,,
8,510720,0.060079,,,0.000000,,,,,,
9,574560,0.054458,,,0.000000,,,,,,
