round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,0.500113,,,,,,
1,63713,0.831626,,,0.500113,,,,,,
2,127425,0.303859,,,0.500113,,,,,,
3,191137,0.207285,,,0.500113,,,,,,
4,254849,0.163296,,,0.500113,,,,,,
5,318561,0.137132,,,0.500113,,,,,,
6,382273,0.120781,,,0.500113,,,,,,
7,445985,0.107864,,,0.500113,,,,,,
8,509654,0.097975,,,0.500113,,,,,,
9,573366,0.088468,,,0.500113,,,,,,
