round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.309732,,,0.000000,,,,,,
1,63840,0.302706,,,0.000000,,,,,,
2,127680,0.168642,,,0.000000,,,,,,
3,191520,0.122194,,,0.000000,,,,,,
4,255360,0.099174,,,0.000000,,,,,,
5,319200,0.083751,,,0.000000,,,,,,
6,383040,0.074012,,,0.000000,,,,,,
7,446880,0.066138,,,0.000000,,,,,,
8,510720,0.060485,,,0.000000,,,,,,
9,574560,0.055967,,,0.000000,,,,,,
