round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,1.000000,,,,,,
1,63754,2.256499,,,1.000000,,,,,,
2,127466,2.178197,,,1.000000,,,,,,
3,191178,2.109101,,,1.000000,,,,,,
4,254890,2.035367,,,1.000000,,,,,,
5,318602,1.954907,,,1.000000,,,,,,
6,382295,1.867734,,,1.000000,,,,,,
7,446007,1.774373,,,1.000000,,,,,,
8,509719,1.683344,,,1.000000,,,,,,
9,573431,1.675474,,,1.000000,,,,,,
