round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.300195,,,1.000000,,,,,,
1,63754,2.259453,,,1.000000,,,,,,
2,127466,2.153811,,,1.000000,,,,,,
3,191178,2.077948,,,1.000000,,,,,,
4,254890,1.998217,,,1.000000,,,,,,
5,318602,1.919619,,,1.000000,,,,,,
6,382295,1.845353,,,1.000000,,,,,,
7,446007,1.835544,,,1.000000,,,,,,
8,509719,2.016885,,,1.000000,,,,,,
9,573431,2.241287,,,1.000000,,,,,,
