round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.300195,,,1.000000,,,,,,
1,95712,2.260705,,,1.000000,,,,,,
2,191178,2.155342,,,1.000000,,,,,,
3,286829,2.078245,,,1.000000,,,,,,
4,382295,1.998691,,,1.000000,,,,,,
5,477816,1.916487,,,1.000000,,,,,,
6,573431,1.846513,,,1.000000,,,,,,
