round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.309732,,,0.900220,,,,,,
1,63717,2.033426,,,0.900220,,,,,,
2,127429,1.566122,,,0.900220,,,,,,
3,191141,1.023907,,,0.900220,,,,,,
4,254853,0.743830,,,0.900220,,,,,,
5,318565,0.637847,,,0.900220,,,,,,
6,382277,0.456930,,,0.900220,,,,,,
7,445928,0.381820,,,0.900220,,,,,,
8,509640,0.335445,,,0.900220,,,,,,
9,573352,0.293573,,,0.900220,,,,,,
