round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,0.500113,,,,,,
1,95712,0.512943,,,0.500113,,,,,,
2,191137,0.284078,,,0.500113,,,,,,
3,286805,0.155893,,,0.500113,,,,,,
4,382273,0.122425,,,0.500113,,,,,,
5,477867,0.103735,,,0.500113,,,,,,
6,573366,0.090194,,,0.500113,,,,,,
