round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.309732,,,0.500113,,,,,,
1,63713,0.872263,,,0.500113,,,,,,
2,127425,0.294038,,,0.500113,,,,,,
3,191137,0.206833,,,0.500113,,,,,,
4,254849,0.163771,,,0.500113,,,,,,
5,318561,0.137292,,,0.500113,,,,,,
6,382273,0.127247,,,0.500113,,,,,,
7,445985,0.106132,,,0.500113,,,,,,
8,509654,0.095290,,,0.500113,,,,,,
9,573366,0.087546,,,0.500113,,,,,,
