round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.300195,,,0.000000,,,,,,
1,95840,0.225624,,,0.000000,,,,,,
2,191520,0.124957,,,0.000000,,,,,,
3,287360,0.090876,,,0.000000,,,,,,
4,383040,0.073873,,,0.000000,,,,,,
5,478880,0.062533,,,0.000000,,,,,,
6,574560,0.055008,,,0.000000,,,,,,
