round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.309732,,,0.900220,,,,,,
1,95712,1.913986,,,0.900220,,,,,,
2,191141,1.152549,,,0.900220,,,,,,
3,286787,0.679412,,,0.900220,,,,,,
4,382277,0.484831,,,0.900220,,,,,,
5,477794,0.375599,,,0.900220,,,,,,
6,573352,0.358891,,,0.900220,,,,,,
