round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
0,0,2.303516,,,0.000000,,,,,,
1,95840,0.234846,,,0.000000,,,,,,
2,191520,0.126538,,,0.000000,,,,,,
3,287360,0.093102,,,0.000000,,,,,,
4,383040,0.075930,,,0.000000,,,,,,
5,478880,0.064611,,,0.000000,,,,,,
6,574560,0.057280,,,0.000000,,,,,,
